om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
20,1959,01,21,1959-01-21,15:30:00,3,TN,47,8,0.0,0,0,0.0,0.0,35.88,-83.08,0.0,0.0,0,0,0,0,0,29,0,0,0,
21,1959,01,21,1959-01-21,15:30:00,3,TN,47,9,0.0,0,0,0.0,0.0,36.2,-83.5,0.0,0.0,0,0,0,0,0,57,0,0,0,
22,1959,01,21,1959-01-21,15:45:00,3,TN,47,10,0.0,0,0,0.0,0.0,36.0,-84.18,0.0,0.0,0,0,0,0,0,1,0,0,0,
23,1959,01,21,1959-01-21,16:00:00,3,GA,13,1,0.0,0,0,0.0,0.0,33.28,-84.28,0.0,0.0,0,0,0,0,0,255,0,0,0,
24,1959,01,21,1959-01-21,16:00:00,3,GA,13,2,60.0,0,0,0.0,0.0,33.7,-84.4,0.0,0.0,0,0,0,0,0,121,0,0,0,
25,1959,01,21,1959-01-21,16:00:00,3,TN,47,11,0.0,0,0,0.0,0.0,36.2,-85.4,0.0,0.0,0,0,0,0,0,141,0,0,0,
26,1959,01,21,1959-01-21,16:30:00,3,GA,13,3,0.0,0,0,0.0,0.0,34.5,-85.4,0.0,0.0,0,0,0,0,0,55,0,0,0,
27,1959,01,21,1959-01-21,17:00:00,3,SC,45,1,0.0,0,0,0.0,0.0,34.78,-83.08,0.0,0.0,0,0,0,0,0,73,0,0,0,
28,1959,01,21,1959-01-21,17:58:00,3,GA,13,4,60.0,0,0,0.0,0.0,34.0,-83.4,0.0,0.0,0,0,0,0,0,59,0,0,0,
29,1959,01,21,1959-01-21,18:00:00,3,SC,45,2,0.0,0,0,0.0,0.0,34.78,-82.4,0.0,0.0,0,0,0,0,0,45,0,0,0,
30,1959,01,21,1959-01-21,18:15:00,3,AL,1,1,0.0,0,0,0.0,0.0,31.4,-85.28,0.0,0.0,0,0,0,0,0,67,0,0,0,
31,1959,01,21,1959-01-21,19:00:00,3,NC,37,1,0.0,0,0,0.0,0.0,35.88,-80.5,0.0,0.0,0,0,0,0,0,59,0,0,0,
32,1959,01,21,1959-01-21,23:58:00,3,NC,37,2,70.0,0,0,0.0,0.0,35.08,-79.0,0.0,0.0,0,0,0,0,0,51,0,0,0,
33,1959,02,04,1959-02-04,08:45:00,3,FL,12,2,0.0,0,0,0.0,0.0,30.38,-87.28,0.0,0.0,0,0,0,0,0,33,0,0,0,
34,1959,02,09,1959-02-09,05:00:00,3,IN,18,1,0.0,0,0,0.0,0.0,39.08,-87.4,0.0,0.0,0,0,0,0,0,153,0,0,0,
35,1959,02,09,1959-02-09,14:10:00,3,MO,29,1,0.0,0,0,0.0,0.0,37.2,-94.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
36,1959,02,09,1959-02-09,19:40:00,3,MO,29,2,0.0,0,0,0.0,0.0,37.7,-92.68,0.0,0.0,0,0,0,0,0,105,0,0,0,
37,1959,02,09,1959-02-09,20:00:00,3,AR,5,1,0.0,0,0,0.0,0.0,36.08,-93.78,0.0,0.0,0,0,0,0,0,87,0,0,0,
38,1959,02,09,1959-02-09,20:30:00,3,OK,40,1,53.0,0,0,0.0,0.0,35.88,-97.08,0.0,0.0,0,0,0,0,0,81,0,0,0,
39,1959,02,09,1959-02-09,22:00:00,3,OK,40,2,0.0,0,0,0.0,0.0,35.78,-96.58,0.0,0.0,0,0,0,0,0,37,0,0,0,
40,1959,02,09,1959-02-09,23:00:00,3,MO,29,3,0.0,0,0,0.0,0.0,38.28,-94.0,0.0,0.0,0,0,0,0,0,83,0,0,0,
41,1959,02,10,1959-02-10,00:09:00,3,AR,5,2,0.0,0,0,0.0,0.0,36.2,-94.18,0.0,0.0,0,0,0,0,0,143,0,0,0,
42,1959,02,10,1959-02-10,01:00:00,3,AR,5,3,0.0,0,0,0.0,0.0,36.28,-93.18,0.0,0.0,0,0,0,0,0,9,0,0,0,
43,1959,02,10,1959-02-10,01:40:00,3,MO,29,4,53.0,0,0,0.0,0.0,38.2,-91.28,0.0,0.0,0,0,0,0,0,55,0,0,0,
44,1959,02,10,1959-02-10,02:04:00,3,MO,29,5,0.0,0,0,0.0,0.0,38.78,-90.4,0.0,0.0,0,0,0,0,0,189,0,0,0,
45,1959,02,10,1959-02-10,04:00:00,3,IN,18,2,0.0,0,0,0.0,0.0,38.38,-87.0,0.0,0.0,0,0,0,0,0,37,0,0,0,
46,1959,02,10,1959-02-10,04:05:00,3,MO,29,6,65.0,0,0,0.0,0.0,36.5,-90.0,0.0,0.0,0,0,0,0,0,69,0,0,0,
47,1959,02,10,1959-02-10,07:00:00,3,KY,21,6,0.0,0,0,0.0,0.0,38.78,-84.4,0.0,0.0,0,0,0,0,0,191,0,0,0,
48,1959,02,10,1959-02-10,09:00:00,3,KY,21,7,0.0,0,0,0.0,0.0,38.5,-84.0,0.0,0.0,0,0,0,0,0,201,0,0,0,
49,1959,02,11,1959-02-11,18:00:00,3,CA,6,1,0.0,0,0,0.0,0.0,34.0,-118.5,0.0,0.0,0,0,0,0,0,37,0,0,0,
50,1959,02,14,1959-02-14,05:30:00,3,TX,48,1,71.0,0,0,0.0,0.0,32.28,-95.0,0.0,0.0,0,0,0,0,0,401,0,0,0,
51,1959,02,14,1959-02-14,21:20:00,3,GA,13,5,0.0,0,0,0.0,0.0,33.7,-84.78,0.0,0.0,0,0,0,0,0,97,0,0,0,
52,1959,03,04,1959-03-04,20:15:00,3,TX,48,2,0.0,0,0,0.0,0.0,32.7,-97.28,0.0,0.0,0,0,0,0,0,439,0,0,0,
53,1959,03,04,1959-03-04,21:00:00,3,OK,40,3,0.0,0,0,0.0,0.0,34.0,-96.4,0.0,0.0,0,0,0,0,0,13,0,0,0,
54,1959,03,04,1959-03-04,21:00:00,3,TX,48,3,66.0,0,0,0.0,0.0,33.7,-96.68,0.0,0.0,0,0,0,0,0,181,0,0,0,
55,1959,03,05,1959-03-05,03:00:00,3,AR,5,4,0.0,0,0,0.0,0.0,34.5,-91.5,0.0,0.0,0,0,0,0,0,1,0,0,0,
56,1959,03,05,1959-03-05,21:30:00,3,TX,48,4,0.0,0,0,0.0,0.0,33.38,-96.4,0.0,0.0,0,0,0,0,0,85,0,0,0,
57,1959,03,06,1959-03-06,12:25:00,3,OH,39,2,0.0,0,0,0.0,0.0,39.38,-84.58,0.0,0.0,0,0,0,0,0,17,0,0,0,
58,1959,03,06,1959-03-06,13:00:00,3,OH,39,3,0.0,0,0,0.0,0.0,41.38,-83.58,0.0,0.0,0,0,0,0,0,173,0,0,0,
59,1959,03,08,1959-03-08,15:15:00,3,AR,5,5,0.0,0,0,0.0,0.0,36.2,-93.08,0.0,0.0,0,0,0,0,0,9,0,0,0,
60,1959,03,10,1959-03-10,18:30:00,3,TX,48,5,0.0,0,0,0.0,0.0,32.78,-97.28,0.0,0.0,0,0,0,0,0,439,0,0,0,
61,1959,03,10,1959-03-10,20:00:00,3,TX,48,6,0.0,0,0,0.0,0.0,33.2,-96.18,0.0,0.0,0,0,0,0,0,231,0,0,0,
62,1959,03,11,1959-03-11,16:15:00,3,AL,1,2,0.0,0,0,0.0,0.0,33.7,-87.08,0.0,0.0,0,0,0,0,0,127,0,0,0,
63,1959,03,11,1959-03-11,17:00:00,3,AL,1,3,0.0,0,0,0.0,0.0,32.38,-87.18,0.0,0.0,0,0,0,0,0,47,0,0,0,
64,1959,03,12,1959-03-12,05:00:00,3,FL,12,3,0.0,0,0,0.0,0.0,28.1,-81.78,0.0,0.0,0,0,0,0,0,105,0,0,0,
65,1959,03,14,1959-03-14,18:00:00,3,MO,29,7,0.0,0,0,0.0,0.0,39.5,-93.5,0.0,0.0,0,0,0,0,0,33,0,0,0,
66,1959,03,14,1959-03-14,18:30:00,3,AR,5,6,0.0,0,0,0.0,0.0,36.2,-93.08,0.0,0.0,0,0,0,0,0,9,0,0,0,
67,1959,03,14,1959-03-14,19:44:00,3,MO,29,8,62.0,0,0,0.0,0.0,40.08,-92.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
68,1959,03,14,1959-03-14,21:15:00,3,AR,5,7,0.0,0,0,0.0,0.0,34.5,-94.0,0.0,0.0,0,0,0,0,0,113,0,0,0,
69,1959,03,14,1959-03-14,22:45:00,3,AR,5,8,0.0,0,0,0.0,0.0,36.38,-90.4,0.0,0.0,0,0,0,0,0,21,0,0,0,
70,1959,03,14,1959-03-14,23:04:00,3,IL,17,1,0.0,0,0,0.0,0.0,37.88,-89.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
71,1959,03,14,1959-03-14,23:15:00,3,TN,47,12,0.0,0,0,0.0,0.0,35.38,-90.08,0.0,0.0,0,0,0,0,0,157,0,0,0,
72,1959,03,15,1959-03-15,02:30:00,3,IL,17,2,0.0,0,0,0.0,0.0,38.38,-89.78,0.0,0.0,0,0,0,0,0,163,0,0,0,
73,1959,03,20,1959-03-20,17:30:00,3,TX,48,7,0.0,0,0,0.0,0.0,32.58,-94.18,0.0,0.0,0,0,0,0,0,203,0,0,0,
74,1959,03,20,1959-03-20,22:15:00,3,MS,28,4,55.0,0,0,0.0,0.0,32.28,-90.9,0.0,0.0,0,0,0,0,0,149,0,0,0,
75,1959,03,25,1959-03-25,17:00:00,3,TX,48,8,0.0,0,0,0.0,0.0,33.78,-96.58,0.0,0.0,0,0,0,0,0,0,0,0,0,
76,1959,03,25,1959-03-25,18:00:00,3,OK,40,4,0.0,0,0,0.0,0.0,35.2,-99.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
77,1959,03,25,1959-03-25,19:15:00,3,OK,40,5,0.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
78,1959,03,25,1959-03-25,20:10:00,3,KS,20,1,0.0,0,0,0.0,0.0,37.28,-95.28,0.0,0.0,0,0,0,0,0,99,0,0,0,
79,1959,03,25,1959-03-25,21:30:00,3,OK,40,6,0.0,0,0,0.0,0.0,35.58,-95.18,0.0,0.0,0,0,0,0,0,101,0,0,0,
80,1959,03,27,1959-03-27,14:00:00,3,NC,37,3,0.0,0,0,0.0,0.0,35.08,-77.28,0.0,0.0,0,0,0,0,0,49,0,0,0,
81,1959,03,31,1959-03-31,18:20:00,3,OK,40,7,0.0,0,0,0.0,0.0,36.08,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
82,1959,03,31,1959-03-31,18:48:00,3,KS,20,2,75.0,0,0,0.0,0.0,37.7,-95.5,0.0,0.0,0,0,0,0,0,133,0,0,0,
83,1959,03,31,1959-03-31,19:00:00,3,OK,40,8,0.0,0,0,0.0,0.0,34.0,-97.08,0.0,0.0,0,0,0,0,0,85,0,0,0,
84,1959,03,31,1959-03-31,19:18:00,3,KS,20,3,70.0,0,0,0.0,0.0,39.08,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0,
85,1959,03,31,1959-03-31,23:00:00,3,TX,48,9,0.0,0,0,0.0,0.0,31.6,-96.0,0.0,0.0,0,0,0,0,0,1,0,0,0,
86,1959,03,31,1959-03-31,23:00:00,3,TX,48,10,0.0,0,0,0.0,0.0,33.2,-96.78,0.0,0.0,0,0,0,0,0,85,0,0,0,
87,1959,04,01,1959-04-01,00:30:00,3,TX,48,11,80.0,0,0,0.0,0.0,32.38,-95.28,0.0,0.0,0,0,0,0,0,423,0,0,0,
88,1959,04,01,1959-04-01,02:00:00,3,AR,5,9,56.0,0,0,0.0,0.0,33.5,-94.0,0.0,0.0,0,0,0,0,0,91,0,0,0,
89,1959,04,01,1959-04-01,02:30:00,3,LA,22,3,0.0,0,0,0.0,0.0,32.58,-93.68,0.0,0.0,0,0,0,0,0,15,0,0,0,
90,1959,04,01,1959-04-01,09:30:00,3,LA,22,4,0.0,0,0,0.0,0.0,29.28,-89.28,0.0,0.0,0,0,0,0,0,75,0,0,0,
91,1959,04,01,1959-04-01,17:20:00,3,IN,18,3,0.0,0,0,0.0,0.0,39.08,-86.58,0.0,0.0,0,0,0,0,0,105,0,0,0,
92,1959,04,01,1959-04-01,18:00:00,3,GA,13,6,0.0,0,0,0.0,0.0,30.78,-84.5,0.0,0.0,0,0,0,0,0,87,0,0,0,
93,1959,04,01,1959-04-01,22:00:00,3,FL,12,4,0.0,0,0,0.0,0.0,30.58,-84.58,0.0,0.0,0,0,0,0,0,39,0,0,0,
94,1959,04,02,1959-04-02,07:00:00,3,NC,37,4,0.0,0,0,0.0,0.0,35.58,-77.4,0.0,0.0,0,0,0,0,0,147,0,0,0,
95,1959,04,02,1959-04-02,15:10:00,3,NC,37,5,73.0,0,0,0.0,0.0,35.5,-77.08,0.0,0.0,0,0,0,0,0,13,0,0,0,
96,1959,04,02,1959-04-02,18:45:00,3,MO,29,9,62.0,0,0,0.0,0.0,39.78,-94.78,0.0,0.0,0,0,0,0,0,21,0,0,0,
97,1959,04,02,1959-04-02,22:00:00,3,MO,29,10,0.0,0,0,0.0,0.0,38.7,-93.0,0.0,0.0,0,0,0,0,0,53,0,0,0,
98,1959,04,07,1959-04-07,15:00:00,3,TX,48,12,0.0,0,0,0.0,0.0,33.0,-102.8,0.0,0.0,0,0,0,0,0,501,0,0,0,
99,1959,04,08,1959-04-08,06:50:00,3,TX,48,13,0.0,0,0,0.0,0.0,30.28,-95.28,0.0,0.0,0,0,0,0,0,339,0,0,0,
100,1959,04,10,1959-04-10,18:55:00,3,SC,45,3,0.0,0,0,0.0,0.0,33.08,-81.0,0.0,0.0,0,0,0,0,0,9,0,0,0,
101,1959,04,16,1959-04-16,18:30:00,3,KS,20,4,0.0,0,0,0.0,0.0,37.78,-99.0,0.0,0.0,0,0,0,0,0,47,0,0,0,
102,1959,04,17,1959-04-17,18:45:00,3,MO,29,11,0.0,0,0,0.0,0.0,39.0,-92.9,0.0,0.0,0,0,0,0,0,53,0,0,0,
103,1959,04,17,1959-04-17,19:40:00,3,MO,29,12,0.0,0,0,0.0,0.0,38.28,-94.18,0.0,0.0,0,0,0,0,0,13,0,0,0,
104,1959,04,17,1959-04-17,20:50:00,3,MO,29,13,0.0,0,0,0.0,0.0,38.88,-91.08,0.0,0.0,0,0,0,0,0,113,0,0,0,
105,1959,04,17,1959-04-17,22:05:00,3,IL,17,3,0.0,0,0,0.0,0.0,40.7,-88.28,0.0,0.0,0,0,0,0,0,105,0,0,0,
106,1959,04,18,1959-04-18,16:30:00,3,OK,40,9,0.0,0,0,0.0,0.0,34.5,-98.58,0.0,0.0,0,0,0,0,0,31,0,0,0,
107,1959,04,18,1959-04-18,16:50:00,3,TX,48,14,0.0,0,0,0.0,0.0,32.38,-97.5,0.0,0.0,0,0,0,0,0,251,0,0,0,
108,1959,04,18,1959-04-18,17:00:00,3,TX,48,15,53.0,0,0,0.0,0.0,31.7,-99.0,0.0,0.0,0,0,0,0,0,49,0,0,0,
109,1959,04,18,1959-04-18,17:10:00,3,LA,22,5,0.0,0,0,0.0,0.0,32.2,-93.18,0.0,0.0,0,0,0,0,0,13,0,0,0,
110,1959,04,18,1959-04-18,17:45:00,3,LA,22,6,0.0,0,0,0.0,0.0,30.9,-91.0,0.0,0.0,0,0,0,0,0,37,0,0,0,
111,1959,04,18,1959-04-18,21:00:00,3,TX,48,16,0.0,0,0,0.0,0.0,32.58,-96.5,0.0,0.0,0,0,0,0,0,257,0,0,0,
112,1959,04,19,1959-04-19,03:40:00,3,LA,22,7,0.0,0,0,0.0,0.0,32.0,-93.68,0.0,0.0,0,0,0,0,0,31,0,0,0,
113,1959,04,19,1959-04-19,13:45:00,3,LA,22,8,50.0,0,0,0.0,0.0,32.0,-94.0,0.0,0.0,0,0,0,0,0,31,0,0,0,
114,1959,04,19,1959-04-19,19:30:00,3,AR,5,10,0.0,0,0,0.0,0.0,36.28,-90.58,0.0,0.0,0,0,0,0,0,21,0,0,0,
115,1959,04,19,1959-04-19,20:00:00,3,AR,5,11,0.0,0,0,0.0,0.0,35.5,-93.78,0.0,0.0,0,0,0,0,0,47,0,0,0,
116,1959,04,19,1959-04-19,20:30:00,3,TN,47,13,0.0,0,0,0.0,0.0,36.0,-89.4,0.0,0.0,0,0,0,0,0,45,0,0,0,
117,1959,04,19,1959-04-19,20:30:00,3,MO,29,14,0.0,0,0,0.0,0.0,36.2,-89.78,0.0,0.0,0,0,0,0,0,155,0,0,0,
118,1959,04,19,1959-04-19,23:15:00,3,KY,21,8,0.0,0,0,0.0,0.0,36.58,-89.0,0.0,0.0,0,0,0,0,0,75,0,0,0,
119,1959,04,20,1959-04-20,10:00:00,3,AL,1,4,80.0,0,0,0.0,0.0,30.5,-87.9,0.0,0.0,0,0,0,0,0,3,0,0,0,
120,1959,04,20,1959-04-20,10:00:00,3,AL,1,5,60.0,0,0,0.0,0.0,30.7,-88.28,0.0,0.0,0,0,0,0,0,97,0,0,0,
121,1959,04,20,1959-04-20,10:00:00,3,MS,28,5,0.0,0,0,0.0,0.0,30.7,-88.5,0.0,0.0,0,0,0,0,0,59,0,0,0,
122,1959,04,20,1959-04-20,19:15:00,3,FL,12,5,0.0,0,0,0.0,0.0,28.78,-82.0,0.0,0.0,0,0,0,0,0,119,0,0,0,
123,1959,04,20,1959-04-20,21:45:00,3,LA,22,9,60.0,0,0,0.0,0.0,32.5,-92.08,0.0,0.0,0,0,0,0,0,73,0,0,0,
124,1959,04,21,1959-04-21,01:15:00,3,LA,22,10,0.0,0,0,0.0,0.0,32.5,-93.28,0.0,0.0,0,0,0,0,0,119,0,0,0,
125,1959,04,21,1959-04-21,11:40:00,3,FL,12,6,0.0,0,0,0.0,0.0,27.88,-82.68,0.0,0.0,0,0,0,0,0,103,0,0,0,
126,1959,04,21,1959-04-21,13:15:00,3,FL,12,7,0.0,0,0,0.0,0.0,28.0,-81.9,0.0,0.0,0,0,0,0,0,105,0,0,0,
127,1959,04,27,1959-04-27,15:23:00,3,KS,20,5,0.0,0,0,0.0,0.0,38.88,-94.68,0.0,0.0,0,0,0,0,0,91,0,0,0,
128,1959,04,27,1959-04-27,16:15:00,3,KS,20,6,65.0,0,0,0.0,0.0,37.0,-100.9,0.0,0.0,0,0,0,0,0,175,0,0,0,
129,1959,04,27,1959-04-27,21:00:00,3,AR,5,12,0.0,0,0,0.0,0.0,35.5,-92.18,0.0,0.0,0,0,0,0,0,23,0,0,0,
130,1959,04,27,1959-04-27,22:25:00,3,AR,5,13,53.0,0,0,0.0,0.0,35.08,-92.4,0.0,0.0,0,0,0,0,0,45,0,0,0,
131,1959,04,28,1959-04-28,00:02:00,3,MO,29,15,73.0,0,0,0.0,0.0,36.78,-89.9,0.0,0.0,0,0,0,0,0,207,0,0,0,
132,1959,04,28,1959-04-28,00:30:00,3,MO,29,16,73.0,0,0,0.0,0.0,36.88,-89.68,0.0,0.0,0,0,0,0,0,201,0,0,0,
133,1959,04,28,1959-04-28,01:00:00,3,AR,5,14,0.0,0,0,0.0,0.0,36.28,-90.18,0.0,0.0,0,0,0,0,0,21,0,0,0,
134,1959,04,28,1959-04-28,03:00:00,3,IN,18,4,0.0,0,0,0.0,0.0,39.5,-85.78,0.0,0.0,0,0,0,0,0,145,0,0,0,
135,1959,04,28,1959-04-28,14:24:00,3,WV,54,1,0.0,0,0,0.0,0.0,39.7,-79.9,0.0,0.0,0,0,0,0,0,61,0,0,0,
136,1959,04,28,1959-04-28,16:00:00,3,SC,45,4,60.0,0,0,0.0,0.0,34.88,-81.9,0.0,0.0,0,0,0,0,0,83,0,0,0,
137,1959,04,29,1959-04-29,13:45:00,3,IN,18,5,0.0,0,0,0.0,0.0,41.28,-86.28,0.0,0.0,0,0,0,0,0,99,0,0,0,
138,1959,04,29,1959-04-29,14:00:00,3,IN,18,6,0.0,0,0,0.0,0.0,41.38,-85.68,0.0,0.0,0,0,0,0,0,85,0,0,0,
139,1959,04,29,1959-04-29,14:15:00,3,IN,18,7,0.0,0,0,0.0,0.0,41.0,-85.9,0.0,0.0,0,0,0,0,0,169,0,0,0,
140,1959,04,29,1959-04-29,14:18:00,3,SC,45,5,0.0,0,0,0.0,0.0,33.58,-82.0,0.0,0.0,0,0,0,0,0,37,0,0,0,
141,1959,04,29,1959-04-29,14:30:00,3,IN,18,8,0.0,0,0,0.0,0.0,41.38,-85.18,0.0,0.0,0,0,0,0,0,33,0,0,0,
142,1959,04,29,1959-04-29,16:55:00,3,IN,18,9,70.0,0,0,0.0,0.0,39.78,-86.08,0.0,0.0,0,0,0,0,0,97,0,0,0,
143,1959,04,29,1959-04-29,17:09:00,3,OH,39,4,66.0,0,0,0.0,0.0,41.5,-81.68,0.0,0.0,0,0,0,0,0,35,0,0,0,
144,1959,04,29,1959-04-29,18:00:00,3,NC,37,6,0.0,0,0,0.0,0.0,34.78,-79.58,0.0,0.0,0,0,0,0,0,165,0,0,0,
145,1959,04,30,1959-04-30,15:33:00,3,KY,21,9,0.0,0,0,0.0,0.0,38.78,-84.78,0.0,0.0,0,0,0,0,0,77,0,0,0,
146,1959,05,01,1959-05-01,13:45:00,3,TN,47,14,0.0,0,0,0.0,0.0,36.08,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0,
147,1959,05,01,1959-05-01,14:40:00,3,TX,48,17,60.0,0,0,0.0,0.0,30.18,-104.0,0.0,0.0,0,0,0,0,0,377,0,0,0,
148,1959,05,01,1959-05-01,16:20:00,3,TX,48,18,60.0,0,0,0.0,0.0,35.28,-101.28,0.0,0.0,0,0,0,0,0,65,0,0,0,
149,1959,05,01,1959-05-01,17:00:00,3,NE,31,1,0.0,0,0,0.0,0.0,40.88,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
150,1959,05,01,1959-05-01,20:00:00,3,NE,31,2,0.0,0,0,0.0,0.0,40.38,-98.9,0.0,0.0,0,0,0,0,0,99,0,0,0,
151,1959,05,01,1959-05-01,22:00:00,3,TX,48,19,0.0,0,0,0.0,0.0,30.9,-100.58,0.0,0.0,0,0,0,0,0,413,0,0,0,
152,1959,05,02,1959-05-02,12:00:00,3,KS,20,7,0.0,0,0,0.0,0.0,39.7,-96.4,0.0,0.0,0,0,0,0,0,117,0,0,0,
153,1959,05,02,1959-05-02,12:30:00,3,NE,31,3,0.0,0,0,0.0,0.0,41.08,-95.9,0.0,0.0,0,0,0,0,0,0,0,0,0,
154,1959,05,02,1959-05-02,15:32:00,3,OK,40,10,77.0,0,0,0.0,0.0,35.38,-97.4,0.0,0.0,0,0,0,0,0,109,0,0,0,
155,1959,05,02,1959-05-02,15:35:00,3,SD,46,1,72.0,0,0,0.0,0.0,43.0,-97.08,0.0,0.0,0,0,0,0,0,27,0,0,0,
156,1959,05,02,1959-05-02,16:45:00,3,OK,40,11,0.0,0,0,0.0,0.0,35.58,-97.4,0.0,0.0,0,0,0,0,0,109,0,0,0,
157,1959,05,02,1959-05-02,17:00:00,3,IA,19,1,72.0,0,0,0.0,0.0,41.08,-92.4,0.0,0.0,0,0,0,0,0,179,0,0,0,
158,1959,05,02,1959-05-02,19:30:00,3,NE,31,4,0.0,0,0,0.0,0.0,40.28,-97.18,0.0,0.0,0,0,0,0,0,95,0,0,0,
159,1959,05,03,1959-05-03,17:35:00,3,TX,48,20,0.0,0,0,0.0,0.0,34.88,-100.58,0.0,0.0,0,0,0,0,0,129,0,0,0,
160,1959,05,03,1959-05-03,23:00:00,3,KS,20,8,0.0,0,0,0.0,0.0,38.78,-97.58,0.0,0.0,0,0,0,0,0,169,0,0,0,
161,1959,05,04,1959-05-04,10:15:00,3,KS,20,9,0.0,0,0,0.0,0.0,39.0,-100.08,0.0,0.0,0,0,0,0,0,195,0,0,0,
162,1959,05,04,1959-05-04,12:00:00,3,KS,20,10,0.0,0,0,0.0,0.0,39.58,-99.68,0.0,0.0,0,0,0,0,0,65,0,0,0,
163,1959,05,04,1959-05-04,14:25:00,3,TX,48,21,0.0,0,0,0.0,0.0,32.7,-101.4,0.0,0.0,0,0,0,0,0,33,0,0,0,
164,1959,05,04,1959-05-04,15:00:00,3,CO,8,1,0.0,0,0,0.0,0.0,40.58,-102.28,0.0,0.0,0,0,0,0,0,95,0,0,0,
165,1959,05,04,1959-05-04,17:30:00,3,TX,48,22,0.0,0,0,0.0,0.0,34.7,-100.5,0.0,0.0,0,0,0,0,0,191,0,0,0,
166,1959,05,04,1959-05-04,18:06:00,3,MN,27,1,70.0,0,0,0.0,0.0,44.5,-95.08,0.0,0.0,0,0,0,0,0,127,0,0,0,
